symbol,date,open,high,low,close,change,change_percent,volume_traded,value_traded_sar,no_of_trades
2001,2015-09-02,73.56,73.56,72.34,73.24,-0.94,-1.27,191215.0,13961126.35,580.0
2001,2015-09-01,75.53,75.53,73.96,74.18,-0.54,-0.72,103153.0,7716763.7,395.0
2001,2015-08-31,74.36,75.53,73.56,74.72,-0.68,-0.9,136722.0,10223780.7,479.0
2001,2015-08-30,78.77,78.77,74.36,75.4,0.0,0.0,335169.0,25903699.9,879.0
2001,2015-08-27,75.13,77.56,75.13,75.4,2.34,3.2,516486.0,39397490.8,982.0
2001,2015-08-26,74.36,75.94,72.75,73.06,-3.06,-4.02,299459.0,22262952.35,851.0
2001,2015-08-25,72.34,76.34,71.94,76.12,4.77,6.69,889870.0,66368810.45,1711.0
2001,2015-08-24,73.56,76.34,70.72,71.35,-4.05,-5.37,304883.0,22409812.45,910.0
2001,2015-08-23,79.18,79.18,73.96,75.4,-5.84,-7.19,292370.0,22488054.65,884.0
2001,2015-08-20,79.18,81.96,77.56,81.24,1.03,1.28,289935.0,23276523.75,882.0
2001,2015-08-19,82.77,84.8,79.58,80.21,-3.06,-3.67,243318.0,19837749.15,775.0
2001,2015-08-18,87.22,87.22,81.96,83.27,-2.96,-3.43,172372.0,14472385.8,626.0
2001,2015-08-17,87.22,87.99,86.01,86.23,-0.72,-0.83,116637.0,10119486.2,353.0
2001,2015-08-16,89.2,89.61,86.41,86.95,-2.16,-2.42,189107.0,16580858.45,515.0
2001,2015-08-13,88.8,89.61,87.99,89.11,0.94,1.07,116051.0,10309840.6,342.0
2001,2015-08-12,87.99,88.39,86.41,88.17,-0.63,-0.71,171912.0,15077338.05,449.0
2001,2015-08-11,90.82,91.63,88.39,88.8,-2.02,-2.22,167548.0,15104249.55,472.0
2001,2015-08-10,89.61,91.63,89.2,90.82,1.21,1.35,175870.0,15959101.5,406.0
2001,2015-08-09,87.63,90.01,86.41,89.61,1.94,2.21,120502.0,10723818.8,389.0
2001,2015-08-06,90.01,90.01,86.82,87.67,-2.21,-2.46,136731.0,12044129.5,524.0
2001,2015-08-05,90.42,90.42,89.61,89.88,-0.13,-0.14,66219.0,5963526.35,247.0
2001,2015-08-04,89.61,90.42,87.99,90.01,-0.09,-0.1,240297.0,21359313.55,521.0
2001,2015-08-03,89.61,90.42,88.39,90.1,0.63,0.7,173100.0,15511020.95,565.0
2001,2015-08-02,96.85,96.85,88.8,89.47,-7.78,-8.0,306200.0,28101116.95,905.0
2001,2015-07-30,98.06,98.06,96.85,97.25,-1.93,-1.95,201336.0,19587404.85,595.0
2001,2015-07-29,98.87,100.08,98.87,99.18,0.18,0.18,87500.0,8699718.15,307.0
2001,2015-07-28,98.06,99.27,97.65,99.0,0.45,0.46,143529.0,14124594.1,425.0
2001,2015-07-27,101.25,101.25,98.46,98.55,-2.66,-2.63,171459.0,17003215.9,491.0
2001,2015-07-26,102.06,102.47,100.85,101.21,-0.31,-0.31,100565.0,10206498.0,372.0
2001,2015-07-23,103.27,103.27,100.08,101.52,-1.35,-1.31,129077.0,13161560.4,419.0
2001,2015-07-22,101.66,103.68,101.66,102.87,1.84,1.82,248799.0,25611251.35,545.0
2001,2015-07-15,100.85,101.66,100.49,101.03,0.0,0.0,136011.0,13774523.9,408.0
2001,2015-07-14,100.85,101.66,100.49,101.03,0.18,0.18,88692.0,8954486.45,254.0
2001,2015-07-13,100.85,101.25,99.68,100.85,0.0,0.0,110256.0,11097210.05,359.0
2001,2015-07-12,102.47,102.47,100.49,100.85,-0.81,-0.8,221533.0,22422129.85,679.0
2001,2015-07-09,98.06,103.68,98.06,101.66,3.83,3.91,377210.0,37976569.9,1186.0
2001,2015-07-08,98.87,99.27,97.25,97.83,-1.26,-1.27,222263.0,21717654.05,625.0
2001,2015-07-07,101.25,101.25,98.87,99.09,-1.53,-1.52,103711.0,10370977.4,406.0
2001,2015-07-06,100.49,101.66,100.08,100.62,-1.85,-1.81,222108.0,22464033.25,668.0
2001,2015-07-05,102.87,103.27,101.66,102.47,-1.3,-1.25,185954.0,19081808.4,581.0
2001,2015-07-02,104.08,104.08,103.27,103.77,-0.63,-0.6,164321.0,17014586.7,570.0
2001,2015-07-01,105.3,105.7,104.08,104.4,-0.72,-0.68,162807.0,17037745.7,544.0
2001,2015-06-30,103.68,105.7,102.87,105.12,0.0,0.0,172202.0,17962987.85,546.0
2001,2015-06-29,105.3,105.3,104.08,105.12,-0.67,-0.63,203106.0,21238800.7,538.0
2001,2015-06-28,108.49,108.89,105.3,105.79,-2.47,-2.28,124315.0,13285087.85,537.0
2001,2015-06-25,107.68,108.49,107.28,108.26,0.22,0.2,147855.0,15956181.35,461.0
2001,2015-06-24,108.09,108.49,107.28,108.04,0.36,0.33,98792.0,10667166.55,365.0
2001,2015-06-23,107.68,108.49,106.92,107.68,0.4,0.37,108986.0,11722118.7,459.0
2001,2015-06-22,107.68,108.09,106.92,107.28,-0.58,-0.54,170810.0,18377347.8,584.0
2001,2015-06-21,110.51,110.51,107.68,107.86,-2.88,-2.6,213624.0,23177805.9,781.0
2001,2015-06-18,111.32,112.13,110.11,110.74,-1.12,-1.0,134888.0,15008438.35,487.0
2001,2015-06-17,113.35,113.71,111.32,111.86,-1.08,-0.96,298688.0,33485676.1,855.0
2001,2015-06-16,112.54,113.35,112.13,112.94,0.36,0.32,318047.0,35897315.4,874.0
2001,2015-06-15,113.35,114.11,112.13,112.58,-0.27,-0.24,361732.0,40958683.3,1162.0
2001,2015-06-14,109.7,113.35,109.7,112.85,3.28,2.99,323692.0,36266672.1,893.0
2001,2015-06-11,110.11,110.51,108.89,109.57,-0.36,-0.33,126158.0,13816018.45,500.0
2001,2015-06-10,107.68,111.32,107.68,109.93,2.65,2.47,263923.0,28945302.35,823.0
2001,2015-06-09,109.3,109.3,105.3,107.28,-2.11,-1.93,152938.0,16507780.3,633.0
2001,2015-06-08,110.51,110.51,108.89,109.39,-0.94,-0.85,163095.0,17900841.3,487.0
2001,2015-06-07,111.32,111.73,110.11,110.33,-1.4,-1.25,146782.0,16249222.35,465.0
2001,2015-06-04,112.54,112.54,110.92,111.73,-0.72,-0.64,156268.0,17430454.8,482.0
2001,2015-06-03,112.54,112.94,111.73,112.45,-0.13,-0.12,140096.0,15715478.55,450.0
2001,2015-06-02,113.35,113.71,111.73,112.58,-0.18,-0.16,194871.0,21922812.05,538.0
2001,2015-06-01,113.35,113.35,111.73,112.76,-0.23,-0.2,205032.0,23029028.8,701.0
2001,2015-05-31,112.94,114.11,112.94,112.99,-0.72,-0.63,171034.0,19395127.4,524.0
2001,2015-05-28,114.51,115.32,113.35,113.71,-1.16,-1.01,184938.0,21109049.6,563.0
2001,2015-05-27,114.92,115.73,114.51,114.87,-0.45,-0.39,229816.0,26452914.35,546.0
2001,2015-05-26,116.54,116.54,114.51,115.32,-1.22,-1.05,288786.0,33419389.75,708.0
2001,2015-05-25,116.54,117.35,115.73,116.54,0.18,0.15,393366.0,45849054.0,853.0
2001,2015-05-24,114.92,116.54,112.54,116.36,1.26,1.09,312841.0,35960680.9,907.0
2001,2015-05-21,113.35,115.32,112.94,115.1,1.75,1.54,333268.0,38128821.1,849.0
2001,2015-05-20,114.51,114.51,113.35,113.35,-1.16,-1.01,270669.0,30764162.25,868.0
2001,2015-05-19,115.73,115.73,114.51,114.51,-0.81,-0.7,265329.0,30488105.75,596.0
2001,2015-05-18,116.54,116.54,114.92,115.32,-0.81,-0.7,383570.0,44330586.25,783.0
2001,2015-05-17,116.54,116.94,115.73,116.13,0.49,0.42,279580.0,32490537.6,763.0
2001,2015-05-14,115.73,116.54,115.32,115.64,0.23,0.2,241250.0,27963137.0,660.0
2001,2015-05-13,116.54,116.94,114.92,115.41,-0.95,-0.82,352933.0,40908871.35,831.0
2001,2015-05-12,115.32,116.54,113.71,116.36,0.95,0.82,650993.0,75019548.85,1496.0
2001,2015-05-11,117.35,118.97,114.11,115.41,-2.66,-2.25,1152804.0,135170591.3,2161.0
2001,2015-05-10,115.32,118.56,115.32,118.07,2.97,2.58,907773.0,106392766.55,1644.0
2001,2015-05-07,116.13,116.13,113.71,115.1,-1.03,-0.89,514245.0,59028130.8,1165.0
2001,2015-05-06,114.92,116.94,114.51,116.13,1.21,1.05,764444.0,88674601.55,1741.0
2001,2015-05-05,114.11,116.54,113.35,114.92,1.53,1.35,1512086.0,174411003.95,3080.0
2001,2015-05-04,112.13,113.71,110.92,113.39,1.75,1.57,775896.0,87195595.8,1507.0
2001,2015-05-03,112.94,114.11,110.92,111.64,-0.9,-0.8,1159529.0,130472287.3,2197.0
2001,2015-04-30,110.92,114.11,110.11,112.54,1.8,1.63,1415145.0,159065982.0,2679.0
2001,2015-04-29,110.92,110.92,108.09,110.74,0.95,0.87,822491.0,90248176.6,1770.0
2001,2015-04-28,110.11,111.32,109.3,109.79,-0.54,-0.49,808103.0,89091448.55,1624.0
2001,2015-04-27,109.3,112.13,108.49,110.33,1.98,1.83,1263450.0,139713825.1,2979.0
2001,2015-04-26,106.92,110.51,106.92,108.35,2.24,2.11,1233678.0,134218958.9,2176.0
2001,2015-04-23,105.3,106.51,104.89,106.11,0.72,0.68,320028.0,33833389.4,847.0
2001,2015-04-22,107.68,108.49,104.89,105.39,-0.4,-0.38,942577.0,100827921.1,1866.0
2001,2015-04-21,102.87,106.51,102.06,105.79,0.9,0.86,959812.0,100619274.9,2056.0
2001,2015-04-20,107.68,108.89,104.49,104.89,-4.41,-4.03,1280072.0,135851099.45,2933.0
2001,2015-04-19,104.49,110.11,104.08,109.3,8.18,8.09,2798760.0,299083028.35,5539.0
2001,2015-04-16,100.49,103.68,100.49,101.12,1.04,1.04,1885747.0,192496470.75,3400.0
2001,2015-04-15,99.68,100.85,99.27,100.08,1.12,1.13,622974.0,62349729.75,892.0
2001,2015-04-14,99.68,100.49,98.46,98.96,-0.63,-0.63,532423.0,52852986.8,887.0
2001,2015-04-13,97.65,101.25,97.65,99.59,1.53,1.56,971119.0,97103028.5,1698.0
2001,2015-04-12,99.27,99.27,97.65,98.06,-0.31,-0.32,416267.0,40944660.4,892.0
2001,2015-04-09,98.06,99.27,97.65,98.37,0.18,0.18,557052.0,54824263.95,949.0
2001,2015-04-08,101.25,101.66,97.25,98.19,-2.52,-2.5,944975.0,94202751.7,1767.0
2001,2015-04-07,97.65,102.87,97.65,100.71,3.95,4.08,723067.0,72592905.15,1870.0
2001,2015-04-06,96.44,98.87,94.82,96.76,-0.09,-0.09,841826.0,81637804.3,1976.0
2001,2015-04-05,107.68,107.68,96.85,96.85,-10.38,-9.68,1026598.0,100805129.15,1748.0
2001,2015-04-02,112.13,112.13,106.51,107.23,-4.09,-3.67,319197.0,34742371.55,761.0
2001,2015-04-01,110.92,113.35,110.51,111.32,0.81,0.73,464147.0,51751428.0,1005.0
2001,2015-03-31,114.51,115.73,109.3,110.51,-5.53,-4.77,438165.0,49142515.7,1317.0
2001,2015-03-30,116.54,118.97,113.35,116.04,-1.13,-0.96,839504.0,97337903.3,2035.0
2001,2015-03-29,109.3,117.35,107.68,117.17,10.21,9.55,495501.0,56226774.65,1317.0
2001,2015-03-26,102.06,112.13,101.25,106.96,-1.71,-1.57,353954.0,37491608.1,1182.0
2001,2015-03-25,120.18,120.18,108.49,108.67,-11.82,-9.81,413344.0,47422993.7,1239.0
2001,2015-03-24,119.37,121.35,118.56,120.49,0.89,0.74,402259.0,48361638.9,994.0
2001,2015-03-23,120.18,120.18,118.56,119.6,0.18,0.15,507936.0,60631432.35,913.0
2001,2015-03-22,117.35,119.77,114.51,119.42,2.79,2.39,1437563.0,167179338.4,1356.0
2001,2015-03-19,116.54,117.35,114.92,116.63,1.31,1.14,238964.0,27746216.4,605.0
2001,2015-03-18,114.92,115.73,109.3,115.32,-0.32,-0.28,297602.0,33869285.4,722.0
2001,2015-03-17,115.73,116.13,114.11,115.64,0.23,0.2,181914.0,20928591.65,521.0
2001,2015-03-16,116.94,116.94,114.51,115.41,-1.22,-1.05,342654.0,39580266.5,677.0
2001,2015-03-15,116.54,117.75,115.73,116.63,-1.62,-1.37,389108.0,45485917.2,1008.0
2001,2015-03-12,113.35,119.37,112.94,118.25,5.31,4.7,1144767.0,133535957.95,1910.0
2001,2015-03-11,110.51,113.35,108.89,112.94,1.3,1.16,450674.0,49940111.55,862.0
2001,2015-03-10,112.54,112.94,111.32,111.64,-1.21,-1.07,241854.0,27114560.8,544.0
2001,2015-03-09,112.94,113.35,111.32,112.85,0.09,0.08,325352.0,36561876.95,771.0
2001,2015-03-08,111.73,113.35,110.92,112.76,1.21,1.08,536729.0,60094211.9,1120.0
2001,2015-03-05,109.7,111.73,109.3,111.55,2.34,2.14,441990.0,48996986.9,923.0
2001,2015-03-04,108.89,110.11,108.09,109.21,1.03,0.95,204036.0,22195131.45,649.0
2001,2015-03-03,108.09,108.49,107.68,108.18,0.5,0.46,238328.0,25778428.8,595.0
2001,2015-03-02,106.92,108.09,106.11,107.68,0.94,0.88,181049.0,19401703.6,415.0
2001,2015-03-01,107.68,107.68,106.11,106.74,-0.09,-0.08,146047.0,15605330.55,459.0
2001,2015-02-26,107.68,108.09,106.11,106.83,-0.13,-0.12,128625.0,13791496.55,444.0
2001,2015-02-25,106.92,108.09,106.51,106.96,0.4,0.38,269799.0,28901043.7,724.0
2001,2015-02-24,106.11,108.49,105.3,106.56,0.45,0.42,303519.0,32585281.5,845.0
2001,2015-02-23,106.51,107.68,105.7,106.11,-0.4,-0.38,264852.0,28203973.45,598.0
2001,2015-02-22,104.89,107.68,104.89,106.51,1.89,1.81,504418.0,53674630.7,1004.0
2001,2015-02-19,104.89,105.3,104.08,104.62,-0.99,-0.94,99400.0,10393984.3,437.0
2001,2015-02-18,105.3,106.11,104.49,105.61,0.22,0.21,67933.0,7144950.5,349.0
2001,2015-02-17,106.11,107.68,104.49,105.39,-0.76,-0.72,249496.0,26426098.6,820.0
2001,2015-02-16,106.51,107.28,105.7,106.15,-2.29,-2.11,182704.0,19457376.55,717.0
2001,2015-02-15,108.09,108.49,107.28,108.44,2.74,2.59,146304.0,15779520.85,655.0
2001,2015-02-12,104.08,106.11,104.08,105.7,1.39,1.33,153457.0,16181753.4,611.0
2001,2015-02-11,108.09,108.09,104.08,104.31,-3.55,-3.29,255628.0,27020644.3,956.0
2001,2015-02-10,110.92,110.92,107.28,107.86,-3.6,-3.23,562690.0,61110032.75,1130.0
2001,2015-02-09,112.94,112.94,110.11,111.46,-1.08,-0.96,313448.0,34977788.05,1051.0
2001,2015-02-08,111.32,112.94,110.92,112.54,3.87,3.56,1197149.0,125334762.5,1418.0
2001,2015-02-05,108.89,109.7,108.09,108.67,-0.54,-0.49,233935.0,25416992.55,563.0
2001,2015-02-04,110.51,111.32,108.89,109.21,-1.39,-1.26,309406.0,34193250.0,876.0
2001,2015-02-03,112.13,113.71,109.3,110.6,-2.25,-1.99,874206.0,98035064.15,2008.0
2001,2015-02-02,104.08,114.11,103.27,112.85,8.77,8.43,1310742.0,142888521.25,2197.0
2001,2015-02-01,106.11,106.51,104.08,104.08,2.33,2.29,345910.0,36356467.8,1112.0
2001,2015-01-29,102.87,102.87,100.85,101.75,-0.72,-0.7,125212.0,12748218.2,524.0
2001,2015-01-28,101.25,103.68,101.25,102.47,2.16,2.15,305664.0,31334151.25,918.0
2001,2015-01-27,96.85,100.49,96.85,100.31,3.24,3.34,303776.0,30118978.6,603.0
2001,2015-01-26,96.85,97.65,96.44,97.07,1.12,1.17,80266.0,7777373.3,303.0
2001,2015-01-22,94.82,96.04,94.42,95.95,1.44,1.52,80658.0,7698242.6,304.0
2001,2015-01-21,96.04,96.04,94.42,94.51,-2.34,-2.42,98262.0,9361370.05,468.0
2001,2015-01-20,97.25,97.25,96.44,96.85,-0.49,-0.5,51238.0,4969227.4,249.0
2001,2015-01-19,98.46,98.87,97.25,97.34,-1.03,-1.05,59926.0,5866914.9,246.0
2001,2015-01-18,97.25,99.27,96.44,98.37,1.44,1.49,123866.0,12139283.95,412.0
2001,2015-01-15,98.87,99.27,96.85,96.93,-0.9,-0.92,154904.0,15264062.15,405.0
2001,2015-01-14,98.06,98.87,97.25,97.83,0.18,0.18,214650.0,21033996.85,457.0
2001,2015-01-13,95.63,98.06,95.23,97.65,0.22,0.23,134179.0,13030982.3,365.0
2001,2015-01-12,98.06,98.46,97.25,97.43,-0.4,-0.41,135111.0,13221055.3,414.0
2001,2015-01-11,97.25,98.06,96.85,97.83,0.76,0.78,125712.0,12267718.1,318.0
2001,2015-01-08,98.06,98.87,96.85,97.07,0.36,0.37,151562.0,14833154.3,524.0
2001,2015-01-07,93.25,97.25,92.84,96.71,3.33,3.57,147957.0,14160691.75,522.0
2001,2015-01-06,92.03,93.65,90.42,93.38,-0.81,-0.86,103731.0,9538242.5,466.0
2001,2015-01-05,95.63,95.63,93.65,94.19,-2.34,-2.42,66364.0,6269344.4,338.0
2001,2015-01-04,96.44,97.65,95.63,96.53,0.09,0.09,89158.0,8622405.0,370.0
2001,2015-01-01,95.63,97.25,92.44,96.44,1.35,1.42,150033.0,14372731.8,606.0
2001,2014-12-31,97.25,98.06,89.61,95.09,-0.95,-0.99,223018.0,21210191.6,884.0
2001,2014-12-30,98.46,99.27,95.63,96.04,-6.69,-6.51,596842.0,58221015.5,982.0
2001,2014-12-29,103.68,106.11,102.06,102.73,-0.54,-0.52,616044.0,64331272.9,1389.0
2001,2014-12-28,102.06,103.68,101.25,103.27,1.52,1.49,287036.0,29508822.85,729.0
2001,2014-12-25,99.68,102.06,98.87,101.75,2.34,2.35,299767.0,30186346.7,752.0
2001,2014-12-24,99.27,102.06,99.27,99.41,1.13,1.15,443024.0,44639472.9,855.0
2001,2014-12-23,97.25,99.27,97.25,98.28,-0.72,-0.73,140517.0,13795907.9,467.0
2001,2014-12-22,99.27,100.08,96.85,99.0,-0.41,-0.41,412859.0,40979732.2,891.0
2001,2014-12-21,104.08,104.08,94.82,99.41,1.35,1.38,599880.0,59714366.8,1541.0
2001,2014-12-18,93.25,98.06,93.25,98.06,8.68,9.71,484779.0,47008068.65,1231.0
2001,2014-12-17,90.01,91.22,80.39,89.38,0.18,0.2,321749.0,27972368.6,1099.0
2001,2014-12-16,95.63,95.63,89.2,89.2,-9.58,-9.7,191220.0,17220053.45,526.0
2001,2014-12-15,104.08,104.89,94.82,98.78,-3.95,-3.85,78150.0,7956203.8,454.0
2001,2014-12-14,102.87,104.08,99.68,102.73,-3.51,-3.3,52754.0,5415854.95,373.0
2001,2014-12-11,104.49,107.28,103.68,106.24,0.31,0.29,91984.0,9606463.7,411.0
2001,2014-12-10,107.68,107.68,105.3,105.93,-1.71,-1.59,54208.0,5773173.45,278.0
2001,2014-12-09,104.89,107.68,104.49,107.64,-2.24,-2.04,72316.0,7686028.15,375.0
2001,2014-12-08,112.54,112.54,109.3,109.88,-3.06,-2.71,71998.0,7973627.45,360.0
2001,2014-12-07,113.35,113.35,112.13,112.94,-0.32,-0.28,70920.0,7987500.6,303.0
2001,2014-12-04,112.54,114.11,112.54,113.26,1.62,1.45,134987.0,15304530.65,406.0
2001,2014-12-03,110.51,111.73,110.11,111.64,1.94,1.77,67612.0,7501801.55,344.0
2001,2014-12-02,111.32,112.94,108.89,109.7,4.09,3.87,115039.0,12766916.4,593.0
2001,2014-12-01,103.68,106.51,102.47,105.61,1.53,1.47,224701.0,23602738.6,679.0
2001,2014-11-30,104.08,107.68,102.47,104.08,-9.63,-8.47,220149.0,22915438.65,939.0
2001,2014-11-27,114.11,114.92,111.73,113.71,-1.21,-1.05,191820.0,21787502.7,671.0
2001,2014-11-26,116.94,117.35,113.35,114.92,-2.34,-2.0,71295.0,8183351.85,470.0
2001,2014-11-25,120.18,120.18,116.94,117.26,-3.14,-2.61,74966.0,8859103.0,387.0
2001,2014-11-24,120.18,121.35,119.37,120.4,0.22,0.18,97014.0,11682514.6,441.0
2001,2014-11-23,118.97,120.54,118.97,120.18,2.02,1.71,61419.0,7364776.65,335.0
2001,2014-11-20,118.16,118.56,117.35,118.16,0.18,0.15,55936.0,6608876.55,258.0
2001,2014-11-19,118.16,119.37,117.35,117.98,0.09,0.08,127502.0,15038428.0,335.0
2001,2014-11-18,116.13,118.97,115.32,117.89,3.29,2.87,116198.0,13567625.9,443.0
2001,2014-11-17,118.56,118.56,114.11,114.6,-4.05,-3.41,214277.0,24695923.65,734.0
2001,2014-11-16,119.77,119.77,117.75,118.65,-1.53,-1.27,116196.0,13802373.75,479.0
2001,2014-11-13,120.94,121.35,119.37,120.18,-1.17,-0.96,111609.0,13439230.35,501.0
2001,2014-11-12,121.35,122.16,120.54,121.35,0.0,0.0,172090.0,20897437.45,589.0
2001,2014-11-11,125.8,125.8,120.54,121.35,-4.76,-3.77,575862.0,70760100.4,1207.0
2001,2014-11-10,126.61,126.97,125.39,126.11,0.0,0.0,104877.0,13206577.9,312.0
2001,2014-11-09,126.61,126.61,124.99,126.11,0.4,0.32,39184.0,4922361.75,227.0
2001,2014-11-06,125.8,126.2,124.59,125.71,0.72,0.58,56944.0,7134668.6,288.0
2001,2014-11-05,124.99,125.8,120.54,124.99,-0.32,-0.26,111575.0,13791507.7,470.0
2001,2014-11-04,128.59,128.59,124.59,125.31,-3.68,-2.85,120452.0,15282076.5,562.0
2001,2014-11-03,128.99,129.4,128.59,128.99,0.4,0.31,56084.0,7229881.0,261.0
2001,2014-11-02,129.8,129.8,128.18,128.59,1.53,1.2,93873.0,12104665.65,409.0
2001,2014-10-30,129.4,129.4,125.39,127.06,-3.64,-2.79,316404.0,40116157.45,909.0
2001,2014-10-29,131.42,132.63,130.61,130.7,-0.63,-0.48,111023.0,14609079.7,426.0
2001,2014-10-28,131.02,131.82,129.8,131.33,0.72,0.55,78024.0,10205411.85,384.0
2001,2014-10-27,130.61,131.42,129.8,130.61,0.31,0.24,147073.0,19228388.2,432.0
2001,2014-10-26,130.61,131.02,128.99,130.3,0.18,0.14,121942.0,15866163.9,413.0
2001,2014-10-23,129.8,130.61,128.99,130.12,-1.12,-0.85,93377.0,12129544.45,372.0
2001,2014-10-22,132.23,133.04,129.4,131.24,-0.49,-0.37,175707.0,23095975.45,610.0
2001,2014-10-21,129.8,133.4,129.4,131.73,3.23,2.51,285899.0,37603407.75,788.0
2001,2014-10-20,127.78,128.99,126.2,128.5,1.89,1.49,128231.0,16320688.85,515.0
2001,2014-10-19,126.97,128.18,123.78,126.61,3.96,3.23,135256.0,17084012.85,555.0
2001,2014-10-16,124.59,128.59,119.77,122.65,-5.8,-4.52,173371.0,21503552.3,815.0
2001,2014-10-15,129.4,131.02,128.18,128.45,-2.88,-2.19,126080.0,16282094.55,551.0
2001,2014-10-14,132.23,132.23,128.99,131.33,-1.71,-1.29,98380.0,12829071.6,433.0
2001,2014-10-13,128.59,133.4,127.78,133.04,4.36,3.39,166943.0,21785188.55,633.0
2001,2014-10-12,132.63,135.83,127.37,128.68,-9.17,-6.65,344701.0,45662299.3,950.0
2001,2014-10-02,137.44,138.25,137.04,137.85,-0.49,-0.35,129285.0,17790810.55,419.0
2001,2014-10-01,139.06,139.06,137.85,138.34,-0.54,-0.39,67418.0,9341018.45,356.0
2001,2014-09-30,138.66,139.06,138.25,138.88,0.94,0.68,105039.0,14584353.85,475.0
2001,2014-09-29,137.44,138.25,136.64,137.94,0.9,0.66,136531.0,18793893.0,478.0
2001,2014-09-28,137.04,137.44,135.83,137.04,0.4,0.29,141618.0,19349682.35,452.0
2001,2014-09-25,137.85,139.06,135.02,136.64,-0.53,-0.39,247787.0,33908183.5,855.0
2001,2014-09-24,141.45,142.26,135.83,137.17,-4.95,-3.48,483161.0,66699396.85,1308.0
2001,2014-09-22,142.26,143.06,140.64,142.12,-1.35,-0.94,255463.0,36230394.2,848.0
2001,2014-09-21,145.9,146.26,142.66,143.47,-2.34,-1.6,291830.0,42152016.15,871.0
2001,2014-09-18,146.26,146.66,145.49,145.81,-0.09,-0.06,326315.0,47677561.9,627.0
2001,2014-09-17,147.07,147.88,145.49,145.9,-0.76,-0.52,369929.0,54428889.1,803.0
2001,2014-09-16,143.47,147.47,143.47,146.66,3.37,2.35,729550.0,106667670.4,1307.0
2001,2014-09-15,144.68,145.49,141.85,143.29,-1.39,-0.96,383388.0,55138376.5,1138.0
2001,2014-09-14,146.26,147.88,143.47,144.68,-2.48,-1.69,487055.0,70890624.0,1434.0
2001,2014-09-11,147.47,150.71,145.9,147.16,0.23,0.16,866900.0,128820751.25,1743.0
2001,2014-09-10,145.9,148.68,145.09,146.93,1.39,0.96,1066009.0,156968357.35,1891.0
2001,2014-09-09,144.68,146.66,144.28,145.54,1.26,0.87,716621.0,104343895.1,1414.0
2001,2014-09-08,145.09,145.49,144.28,144.28,-0.49,-0.34,450851.0,65270733.5,1053.0
2001,2014-09-07,142.26,145.09,142.26,144.77,2.65,1.86,673521.0,96796817.4,1488.0
2001,2014-09-04,142.66,142.66,141.45,142.12,-0.31,-0.22,370526.0,52644483.0,867.0
2001,2014-09-03,142.26,143.47,141.45,142.43,0.26,0.18,266803.0,37990827.1,824.0
2001,2014-09-02,143.87,143.87,141.04,142.17,-1.52,-1.06,401156.0,57026917.2,1026.0
2001,2014-09-01,143.47,144.28,142.26,143.69,0.63,0.44,525750.0,75544289.85,1116.0
2001,2014-08-31,141.04,143.47,140.64,143.06,2.65,1.89,719330.0,102250871.9,1295.0
2001,2014-08-28,140.23,141.45,139.06,140.41,0.49,0.35,677157.0,95018177.55,1431.0
2001,2014-08-27,138.25,141.04,137.85,139.92,2.16,1.57,1022970.0,143095096.1,2072.0
2001,2014-08-26,135.83,138.25,135.02,137.76,2.34,1.73,1277251.0,175151911.1,2063.0
2001,2014-08-25,137.44,138.66,134.61,135.42,-1.39,-1.02,1266372.0,173153223.45,2426.0
2001,2014-08-24,134.61,137.44,134.21,136.81,2.51,1.87,807107.0,109499605.55,1536.0
2001,2014-08-21,135.02,135.02,133.8,134.3,-0.49,-0.36,224537.0,30188123.25,643.0
2001,2014-08-20,134.61,135.42,134.21,134.79,0.58,0.43,401732.0,54127900.2,840.0
2001,2014-08-19,133.8,134.61,133.4,134.21,0.23,0.17,353570.0,47284039.6,843.0
2001,2014-08-18,134.61,134.61,133.8,133.98,-0.18,-0.13,259811.0,34851186.75,764.0
2001,2014-08-17,133.4,134.61,133.4,134.16,0.4,0.3,199311.0,26704110.4,637.0
2001,2014-08-14,134.21,134.61,133.4,133.76,-0.45,-0.34,285986.0,38348716.6,800.0
2001,2014-08-13,135.42,135.83,133.4,134.21,-1.21,-0.89,483699.0,65135909.4,1083.0
2001,2014-08-12,135.83,136.23,135.02,135.42,-0.41,-0.3,228712.0,30979888.75,731.0
2001,2014-08-11,135.83,136.64,135.02,135.83,-0.09,-0.07,479076.0,65092971.25,899.0
2001,2014-08-10,135.83,137.44,135.42,135.92,-0.13,-0.1,445685.0,60777821.3,940.0
2001,2014-08-07,135.83,136.64,135.42,136.05,0.13,0.1,263291.0,35828116.15,809.0
2001,2014-08-06,136.23,137.04,135.42,135.92,-0.4,-0.29,256217.0,34907516.3,830.0
2001,2014-08-05,137.04,137.85,135.83,136.32,-0.32,-0.23,420212.0,57525319.6,1174.0
2001,2014-08-04,136.64,137.44,135.42,136.64,0.23,0.17,434886.0,59454961.0,1164.0
2001,2014-08-03,134.61,137.04,133.4,136.41,2.74,2.05,530705.0,72028358.1,1622.0
2001,2014-07-24,132.63,133.8,132.23,133.67,1.22,0.92,416398.0,55438703.95,963.0
2001,2014-07-23,132.63,133.04,131.82,132.45,-0.09,-0.07,383385.0,50738212.35,917.0
2001,2014-07-22,131.42,133.4,131.02,132.54,2.24,1.72,669843.0,88859800.8,1504.0
2001,2014-07-21,128.99,130.61,128.99,130.3,0.9,0.7,147509.0,19143726.45,398.0
